product_name,unit,final_price,marked_price,deal,gift_price,product_url,scrape_timestamp,run_id
Muối chấm hoa quả DHF lọ 110g,Lọ,18400.0,20000.0,,0.0,https://winmart.vn/products/dh-foods-muoi-cham-hoa-qua-110g--s10140900?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Đường mía thượng hạng Biên Hòa gói 1kg,Gói,30700.0,33100.0,,0.0,https://winmart.vn/products/bien-hoa-duong-mia-thuong-hang-1kg--s10009243?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ôliu Olivoila Extra Virgin chai750ml,Chai,298000.0,322000.0,,0.0,https://winmart.vn/products/olivoila-dau-oliu-extra-virgin-chai750ml--s10010139?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Xốt muối kim cho Barona Hàn Quốc 180g,Gói,34300.0,36900.0,,0.0,https://winmart.vn/products/barona-xot-muoi-kim-chi-hq-180g--s10141166?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
ORCHID Dầu Thực Vật 1L T12,Chai,44500.0,47700.0,,0.0,https://winmart.vn/products/orchid-dau-thuc-vat-1l-t12--s10142094?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Đường vàng Biên Hòa thiên nhiên 1kg,Gói,35300.0,38000.0,,0.0,https://winmart.vn/products/bien-hoa-duong-mia-thien-nhien-1kg--s10401819?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Nước mắm Nam Ngư chai 750ml,Chai,49000.0,52000.0,,0.0,https://winmart.vn/products/nam-ngu-nuoc-mam-750ml--s10009164?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu thực vật Cái Lân tinh luyện chai 2L,Chai,99200.0,105600.0,,0.0,https://winmart.vn/products/cai-lan-dau-thuc-vat-tinh-luyen-chai-2l--s10010080?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu ăn hảo hạng Cái Lân chai 1L,Chai,47200.0,50400.0,,0.0,https://winmart.vn/products/cai-lan-dau-an-hao-hang-chai-1l--s10010079?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
Dầu thực vật Cái Lân tinh luyện can 5L,Can,245100.0,261300.0,,0.0,https://winmart.vn/products/cai-lan-dau-thuc-vat-tinh-luyen-can-5l--s10010081?storeGroupCode=1998&storeCode=1535,"1/30/2026, 2:55:50 PM",76f3a274-64bf-4c3f-a882-133196d192b3
